"","GeneSymbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000078879","Zfp973",5.31323910249323,-0.406444050293288,1.23355778410942,-0.329489267166129,0.741785905045092,0.788886745636356
"ENSMUSG00000078878","Gm14305",37.3385071830697,-0.729267508667031,0.480593000573351,-1.51743264632862,0.129157486706284,0.175004040863868
"ENSMUSG00000078877","Gm14295",48.7109669068432,-1.03378817327293,0.533633698933026,-1.93726178713964,0.0527133508397542,0.0776812054510171
"ENSMUSG00000078876",NA,0.862117707247516,-1.16107433108428,3.16131084087569,-0.367276231135392,0.713412981901676,NA
"ENSMUSG00000074527","Gm14296",5.92137457773634,3.47542265833797,1.29707091523596,2.67943920221643,0.00737455940642924,0.0125170711060145
"ENSMUSG00000078875",NA,1.20794771101082,-1.7948753544899,3.00002191702778,-0.598287413936012,0.549648173163745,0.6162895389966
"ENSMUSG00000078872",NA,1.08399530161117,0.0993441930133908,2.9610366907213,0.0335504768734192,0.973235613742047,0.979931443560726
"ENSMUSG00000078870","Gm14410",68.4267216174228,-0.517347996314833,0.349432326596163,-1.48053845319448,0.138729606584031,0.186100390642314
"ENSMUSG00000078868","Gm14412",12.4440649065442,-2.30801719728167,0.923821333190395,-2.49833719395826,0.0124777442816382,0.0204912863385351
"ENSMUSG00000078867","Gm14418",25.1190974587339,0.213996137133156,0.611459394563618,0.349976039350707,0.726356679728867,0.775761696913203
"ENSMUSG00000078866","Zfp970",735.60817867421,-1.12051602211098,0.271375351342394,-4.12902651831937,3.64302389266381e-05,8.11750807952909e-05
"ENSMUSG00000094786",NA,305.758045637374,-0.373612559289401,0.327174890536016,-1.14193530767995,0.253480911069782,0.316620090608708
"ENSMUSG00000078864","Gm14322",15.7976265774426,-1.4138494938662,0.737918965821246,-1.91599560297613,0.0553656553715898,0.081224514751469
"ENSMUSG00000095362","Gm14325",209.265383578608,-0.861442943601013,0.245144864978325,-3.51401586028399,0.000441386457909754,0.000874419695956319
"ENSMUSG00000074521",NA,13.1299430454983,-0.520623191709985,0.841300155477025,-0.618831683698889,0.536027247385859,0.603418340874342
"ENSMUSG00000074529","Zfp972",7.08214785853828,0.572259884209425,1.02303204527874,0.559376303851271,0.575904929861754,0.640583745036606
"ENSMUSG00000078862","Gm14326",212.931131071818,-1.20692838293664,0.254809274179078,-4.73659519193331,2.17338678548479e-06,5.40799478448296e-06
"ENSMUSG00000074519","Zfp971",166.701712854326,-2.35980076018831,0.271612085858361,-8.68812870653662,3.68458219196983e-18,1.78934896783999e-17
"ENSMUSG00000078861","Zfp931",92.1854442399867,-1.09581590845767,0.377102935908031,-2.90588007706448,0.00366221777302232,0.00646228613486823
"ENSMUSG00000027525","Phactr3",3.40338798849783,-1.20905228173109,1.74432257516086,-0.693135718672672,0.488224383889036,0.55813250601923
"ENSMUSG00000060445","Sycp2",4.39997980450565,-1.84752808448909,1.53491859217298,-1.20366519365275,0.228719010395025,0.289140419548357
"ENSMUSG00000049999","Ppp1r3d",130.435189558642,-4.75177327243317,0.430880677411199,-11.0280491132315,2.79870202821364e-28,1.97138478379871e-27
"ENSMUSG00000070476","Fam217b",159.291069861416,-4.17635493287372,0.346964422079514,-12.0368391313523,2.27506797158307e-33,1.87094242245735e-32
"ENSMUSG00000039155","Cdh26",1.53452141461701,-1.68179025594115,2.58111285394775,-0.651575638534708,0.514674967648567,0.582775890883647
"ENSMUSG00000000305","Cdh4",141.027154509989,-4.92401672218288,0.49671197226279,-9.9132233510526,3.64686730176076e-23,2.16770022502925e-22
"ENSMUSG00000039117","Taf4",397.115949526949,-0.494860745506834,0.187459624623823,-2.63982575714571,0.00829486621470855,0.0139690328813
"ENSMUSG00000039108","Lsm14b",689.57633954589,-0.70203553424835,0.176255714199578,-3.98305120169562,6.80360901921158e-05,0.000147543666171192
"ENSMUSG00000027566","Psma7",1809.59354376515,0.514175665635807,0.154355747008082,3.33110801251141,0.000865010313044883,0.00165366714760159
"ENSMUSG00000039086","Ss18l1",97.4081989072229,0.267846308893288,0.309753478203337,0.864707994392432,0.387199080511639,0.457380999892833
"ENSMUSG00000039069","Mtg2",403.916568284153,-0.117004814188784,0.179201386751075,-0.652923597914523,0.513805534905987,0.581944896924852
"ENSMUSG00000039050","Osbpl2",767.232265276947,-0.0398633180028634,0.152931779317163,-0.260660787318714,0.794354108057491,0.833676378532244
"ENSMUSG00000039041","Adrm1",1100.07244221573,0.830274941086249,0.15126506008887,5.48887456626438,4.04502734289138e-08,1.14786788717516e-07
"ENSMUSG00000015647","Lama5",1315.09045336338,-5.99628174903861,0.248444735722003,-24.1352739135844,1.06608524746536e-128,4.34328892440349e-127
"ENSMUSG00000039001","Rps21",1496.42570063214,0.405439383712885,0.166185082330384,2.43968578904604,0.014700041592888,0.0239141406185186
"ENSMUSG00000038990","Cables2",477.519456905676,1.79145315462585,0.185770218791408,9.64338184172234,5.24315645844036e-22,2.98810360886692e-21
"ENSMUSG00000015627","Gata5",4.26335581231492,-0.395189119193815,1.26184486288396,-0.313183601897467,0.754141176012693,0.799094902798772
"ENSMUSG00000038963","Slco4a1",3.2773770993454,2.36464868225111,1.65364884038398,1.42995817763947,0.15272902283052,0.202697419453007
"ENSMUSG00000027569","Mrgbp",149.216218034617,-0.822715970014902,0.260108975424138,-3.16296647846684,0.00156170312981417,0.00288317366550138
"ENSMUSG00000049401","Ogfr",863.91109769423,1.0475937869187,0.152448723499303,6.87177801737048,6.34065703936318e-12,2.30033848884141e-11
"ENSMUSG00000027570","Col9a3",4.58893742454952,-1.05687862642014,1.27358137422222,-0.829847741033097,0.406624874635135,0.477038163300648
"ENSMUSG00000038914","Dido1",841.222164347371,-0.463393163227511,0.173036762267928,-2.67800412556263,0.00740623060942065,0.0125665826436748
"ENSMUSG00000027573","Gid8",800.392079812676,-0.038870012697922,0.14846531105028,-0.261812085415414,0.793466321170061,0.832976622697785
"ENSMUSG00000023393","Slc17a9",117.375562944024,4.9785327545837,0.420146669768893,11.8495114035349,2.16449125393411e-32,1.7364311421928e-31
"ENSMUSG00000038848","Ythdf1",733.411023013399,0.802867655622997,0.173454848861502,4.62868383843256,3.67997092922065e-06,8.96297976847181e-06
"ENSMUSG00000027574","Nkain4",16.298589432038,-2.16331982461381,0.762709189248854,-2.83636260727936,0.00456306065352112,0.00796659442797977
"ENSMUSG00000027575","Arfgap1",531.61555816707,0.536769964421611,0.183833154503307,2.91987572030678,0.00350171001610083,0.00620049063581627
"ENSMUSG00000016356","Col20a1",37.5849740335287,-0.488341088339087,0.540615208742518,-0.903306234160483,0.36636338877594,0.436152402654282
"ENSMUSG00000027577","Chrna4",70.3975030740277,8.18992058646583,1.0338755770841,7.9215727385343,2.34524993826436e-15,1.01354064132445e-14
"ENSMUSG00000016346","Kcnq2",0.642108226814538,-3.33513332274186,4.4364767938574,-0.751752680721689,0.45219980324165,NA
"ENSMUSG00000016349","Eef1a2",8519.34263967233,-15.1232104611054,1.38189234906759,-10.943841227075,7.11213160111371e-28,4.9450309850179e-27
"ENSMUSG00000016344","Ppdpf",749.331188566232,1.70806981759926,0.209184843579827,8.16536125834301,3.20474681567035e-16,1.43860492851146e-15
"ENSMUSG00000038751","Ptk6",23.2058528331949,4.82275939223118,0.774080112457989,6.23031042215663,4.65511840964471e-10,1.50905924531149e-09
"ENSMUSG00000027579","Srms",20.9949909352743,2.97768693640644,0.66677134028552,4.46582922285076,7.97592157094392e-06,1.8862416341451e-05
"ENSMUSG00000027580","Helz2",1491.21183893458,2.06650793887519,0.182442881484949,11.3268762368548,9.6588294151259e-30,7.16521626986259e-29
"ENSMUSG00000038705","Gmeb2",245.371483446213,0.812831474761751,0.218541836715445,3.71934036511328,0.000199743740161844,0.000412344171350266
"ENSMUSG00000027581","Stmn3",2.56964584741347,-2.33460454832767,1.95585767160217,-1.19364746332245,0.232615899357385,0.293328765845175
"ENSMUSG00000038685","Rtel1",170.457071046903,0.898717284987366,0.242511385873805,3.70587666120975,0.000210660802916478,0.000433278884317504
"ENSMUSG00000038671","Arfrp1",524.457059561572,-0.931813155651413,0.183331758928892,-5.08266086081045,3.72183877743633e-07,9.84781424101725e-07
"ENSMUSG00000027582","Zgpat",192.442753684286,-0.476861879848745,0.230388426061071,-2.06981699559134,0.0384694851987161,0.0582510316308836
"ENSMUSG00000027583","Zbtb46",247.897295381193,-1.96408472471454,0.241781362733509,-8.12339173916954,4.53333124687464e-16,2.02056283901208e-15
"ENSMUSG00000055882","Abhd16b",0.97127491838398,-2.13021144934729,2.82903139966117,-0.752982610798317,0.451460363583024,NA
"ENSMUSG00000000827","Tpd52l2",801.6131045511,-0.375529843650472,0.16367135613852,-2.29441395556501,0.0217667323010988,0.0344510418633728
"ENSMUSG00000000826","Dnajc5",1386.44733731964,-0.150777025919902,0.137591697948519,-1.09582938627821,0.273153445803264,0.337556570096606
"ENSMUSG00000089917","Uckl1",421.099733121536,-0.45786433809141,0.183156136271898,-2.49985803048227,0.0124243085035978,0.0204124279436766
"ENSMUSG00000000823","Zfp512b",155.79247932021,0.166703910844044,0.268499256412896,0.620872895780716,0.534683255910857,0.602062851990757
"ENSMUSG00000002455","Prpf6",1122.89298756425,1.57352126029065,0.150389723133641,10.4629573584118,1.27803228675673e-25,8.31106932293827e-25
"ENSMUSG00000108976","Gm29797",3.21860164296391,1.7151549256117,1.50863599568073,1.13689115898218,0.255583788482098,0.3188504533294
"ENSMUSG00000046470","Sox18",314.649297645601,-3.93431170806914,0.247354812362938,-15.9055393767573,5.80016063876281e-57,8.23273271833433e-56
"ENSMUSG00000059540","Tcea2",48.6338888176235,-2.35494939799589,0.511640431005051,-4.60274297199285,4.16962683026307e-06,1.01066015178301e-05
"ENSMUSG00000002458","Rgs19",51.6824393596806,-1.05860371115498,0.396881465141618,-2.66730448290711,0.0076462364018902,0.0129417659467879
"ENSMUSG00000027589","Pcmtd2",951.431080162013,-0.325498277090977,0.160092728809088,-2.03318588865542,0.0420337461836294,0.0631532632285487
"ENSMUSG00000038628","Polr3k",285.110528600428,1.2806043391083,0.230824696456135,5.54795201193585,2.8903517692105e-08,8.30363304156261e-08
"ENSMUSG00000017688","Hnf4g",3.16771660313048,3.85675661528465,2.2379199997472,1.72336661530364,0.0848222481395598,0.119843525021626
"ENSMUSG00000025255","Zfhx4",159.544752808558,4.5614240328433,0.321819712912832,14.1738490521828,1.3300592992785e-45,1.49621745353165e-44
"ENSMUSG00000040374","Pex2",900.960859132841,1.47615043027794,0.160006176434603,9.22558405663337,2.82019699321378e-20,1.50058769769518e-19
"ENSMUSG00000103034","Gm8797",8.84192846730401,2.95685681380111,1.09613164434015,2.69753804578927,0.00698543020280786,0.0118981214550425
"ENSMUSG00000027499","Pkia",2234.45897839207,-7.49211522163697,0.255125102487696,-29.3664368914787,1.47399252688748e-189,1.32255734227987e-187
"ENSMUSG00000043542","Zc2hc1a",101.862506253982,-3.36875363303214,0.371015062018127,-9.07982984493377,1.08744720346297e-19,5.6408049363389e-19
"ENSMUSG00000040329","Il7",14.461974845989,-1.61332725108203,0.752276930649084,-2.14459221777546,0.0319854650705718,0.0491386975615369
"ENSMUSG00000027500","Stmn2",45.0826856565138,-8.87960935470717,1.50290543885981,-5.90829544235582,3.45665685371262e-09,1.05519735546505e-08
"ENSMUSG00000040289","Hey1",88.4866618368393,-4.4149438160172,1.18021934434998,-3.74078245467904,0.000183448256090984,0.000380266640857466
"ENSMUSG00000040269","Mrps28",512.90987110643,-0.387557931021627,0.183662659137387,-2.11016181972906,0.0348444199388627,0.0532162903909236
"ENSMUSG00000027506","Tpd52",373.971098573527,0.115662303081313,0.181293503044014,0.637983717779635,0.523484279151723,0.591307757507162
"ENSMUSG00000069114","Zbtb10",186.832622313932,-1.74457301085186,0.255220154769674,-6.83556129188256,8.16845646274824e-12,2.94009820247056e-11
"ENSMUSG00000040209","Zfp704",112.218221222292,-2.79245572806728,0.322512515988974,-8.65844142359655,4.78258295820469e-18,2.30992167612872e-17
"ENSMUSG00000027508","Pag1",123.354653031478,0.472842159019336,0.272863490419317,1.73288906585746,0.0831153880758594,0.117696698906107
"ENSMUSG00000027533","Fabp5",684.346693998941,0.361761923377925,0.297857025181574,1.21454890364729,0.224538187152188,0.284618956704682
"ENSMUSG00000049230","Myef2l",16.2848736171787,1.15867249746022,0.698807365220926,1.6580713872326,0.0973030583297476,0.135837489369481
"ENSMUSG00000103124",NA,5.42972166265594,-6.32303626145482,1.81435087204232,-3.48501293707172,0.000492113247691571,0.000968548778652923
"ENSMUSG00000062515","Fabp4",3671.76968366817,-5.20060232554695,0.181857640498085,-28.5971065681,7.29908299808133e-180,5.85246686771692e-178
"ENSMUSG00000027530","Fabp12",1.68880842573258,2.58562248132236,2.30114571021982,1.12362397124142,0.26117258236438,0.324935251449378
"ENSMUSG00000027531","Impa1",761.815121880029,2.72285844581575,0.207788243336866,13.1040062810553,3.12326148440007e-39,3.00255380203104e-38
"ENSMUSG00000103392",NA,21.1253750592193,8.76945472854045,1.55879963972083,5.62577415665237,1.84677838793625e-08,5.36590929447785e-08
"ENSMUSG00000039795","Zfand1",309.621704618194,-0.335551957641008,0.226968676113449,-1.47840646289572,0.13929901658027,0.186747898962201
"ENSMUSG00000027536","Chmp4c",396.185575675476,-4.27435002407078,0.24861004884432,-17.1929897602304,2.99672429622908e-66,5.05852430474324e-65
"ENSMUSG00000027534","Snx16",39.4791060598394,-1.33458092893331,0.557589810991393,-2.39348155691803,0.0166893203651282,0.0269179130305952
"ENSMUSG00000039717","Ralyl",1.66401628133079,-4.47156744485895,2.38270662119269,-1.87667562808075,0.060562564953357,0.0882304150098486
"ENSMUSG00000027550","Lrrcc1",120.589572843494,-2.85027170484739,0.335287865536907,-8.50096886233316,1.88014802977417e-17,8.86221119475165e-17
"ENSMUSG00000027552","E2f5",88.9274004535371,0.647231909269664,0.35517163085653,1.8223074509324,0.068408348284713,0.0987065609307708
"ENSMUSG00000078784","Rbis",274.104931722438,0.809221948240642,0.230299518426747,3.51378046193368,0.000441777769048959,0.000874849985633737
"ENSMUSG00000027555","Car13",12.6832217761644,-0.693584202430871,1.05924710400986,-0.654789802875319,0.512603096851171,0.580888519165129
"ENSMUSG00000027556","Car1",91.9345426275655,5.29668021885059,0.54984897269286,9.63297283781461,5.80259601301492e-22,3.30069178491271e-21
"ENSMUSG00000027559","Car3",28167.168064592,10.7321700334165,0.770063391624069,13.9367357936368,3.78875855793634e-44,4.15660454893249e-43
"ENSMUSG00000027562","Car2",98.1100819264444,-0.396761813085978,0.299001875334595,-1.32695426288543,0.184523812742083,0.239826862672372
"ENSMUSG00000078783","Gm9733",1.59642378232539,3.23693370059517,2.52494060598112,1.2819840961516,0.19984822527369,0.256930673584273
"ENSMUSG00000095788","Sirpb1a",6.86246915137456,1.40169009534401,1.1010146651964,1.27308939621979,0.202986321278756,0.260432020338409
"ENSMUSG00000095028","Sirpb1b",5.53234748623802,0.869317406531591,1.16479903122618,0.746323943638982,0.455471750950577,0.525791175817813
"ENSMUSG00000074677","Sirpb1c",3.77598581299445,0.783017720004475,1.34457604510509,0.582352870895654,0.56032901965908,0.626262300166158
"ENSMUSG00000078780","Gm5150",14.1609849139211,2.96806063520398,0.911875029072494,3.25489846807508,0.00113432910542139,0.00213415837932127
"ENSMUSG00000047213","Ythdf3",1355.00671900598,-0.227376424435226,0.190343006829419,-1.19456148257128,0.23225840572615,0.292951485893731
"ENSMUSG00000025128","Bhlhe22",4.26251510952592,-4.96457478628555,1.92710109860976,-2.57618803178883,0.00998963055542979,0.0166427598356044
"ENSMUSG00000039519","Cyp7b1",6978.19920394023,10.870017771807,0.512053463791564,21.2282867716949,5.2335867947187e-100,1.43961838218229e-98
"ENSMUSG00000027599","Armc1",929.496820216864,-0.295334587824462,0.156639708945459,-1.88543881888401,0.0593706172245747,0.0866195009720517
"ENSMUSG00000027601","Mtfr1",1266.58062102617,1.04027949942775,0.175260021763354,5.93563488673075,2.92710553855446e-09,8.96084258492483e-09
"ENSMUSG00000069094","Pde7a",285.293840844746,-2.84859563867304,0.323815271665765,-8.79697743722632,1.40550555059129e-18,6.98075475110811e-18
"ENSMUSG00000027606","Dnajc5b",0.464757339688466,0.240239031621931,3.85271302939592,0.0623558073982994,0.950279487023309,NA
"ENSMUSG00000060913","Trim55",824.377160708427,-13.2978704271549,1.45184908345185,-9.15926495303389,5.22520069560135e-20,2.75208509033874e-19
"ENSMUSG00000003617","Cp",19406.3589982325,5.09092138723563,0.183350158889162,27.7661138560189,1.11342491046794e-169,8.06911879826622e-168
"ENSMUSG00000027615","Hps3",154.914426993595,-0.779837084729139,0.252357431603272,-3.09020851803212,0.0020001601994794,0.00364003559663799
"ENSMUSG00000002428","Hltf",319.534485820303,0.00188206414537712,0.194719658340486,0.00966550661303104,0.99228816157723,0.993673928436453
"ENSMUSG00000019528","Gyg",1192.95763367196,-4.59379019027019,0.195107250878863,-23.5449485838041,1.4142240159983e-122,5.23784098701678e-121
"ENSMUSG00000001865","Cpa3",7.37768813199585,-6.57247802248175,1.72752372483118,-3.80456599698741,0.000142053035336429,0.00029810767849942
"ENSMUSG00000011463","Cpb1",156.194652360115,5.1839734843713,3.22428471443372,1.60779023675078,0.107881127445284,0.149247440814079
"ENSMUSG00000027630","Tbl1xr1",688.6592823421,0.444961058297312,0.156864140284523,2.83660151702125,0.00455964803718443,0.00796155849791707
"ENSMUSG00000102758","Naaladl2",67.2995737324402,3.26337729067764,0.504281678678062,6.47133819977823,9.7138739366725e-11,3.2941942794466e-10
"ENSMUSG00000063887","Nlgn1",1.32091866634773,-0.119859721385644,2.95747256126619,-0.0405277543249051,0.967672380462066,0.975502806332186
"ENSMUSG00000039335","Spata16",0.707236651684759,-2.68433821206813,3.42358410609225,-0.784072518414654,0.432997559758445,NA
"ENSMUSG00000027699","Ect2",23.0330477790395,1.74066758742832,0.55970445056959,3.10997631992547,0.00187102343144021,0.00341740060651032
